userID,trajID,poiID,startTime,endTime,#photo,trajLen,poiDuration
44082489@N00,2894,1,6,6,2068,4,1
75990687@N05,4591,14,6,6,2069,5,1
75990687@N05,4591,8,6,6,2070,5,1
75990687@N05,4591,16,6,6,2071,5,1
75990687@N05,4591,2,6,6,2072,5,1
75990687@N05,4591,3,6,6,2073,5,1
127278883@N08,406,1,6,6,2074,4,1
127278883@N08,406,9,6,6,2075,4,1
127278883@N08,406,4,6,6,2076,4,1
127278883@N08,406,2,6,6,2077,4,1
63202442@N00,4065,1,6,6,2078,3,1
63202442@N00,4065,3,6,6,2079,3,1
63202442@N00,4065,2,6,6,2080,3,1
23322134@N02,1069,2,6,6,2081,5,1
23322134@N02,1069,1,6,6,2082,5,1
23322134@N02,1069,11,6,6,2083,5,1
23322134@N02,1069,5,6,6,2084,5,1
23322134@N02,1069,4,6,6,2085,5,1
40646519@N00,2563,2,6,6,2086,9,1
40646519@N00,2563,12,6,6,2087,9,1
40646519@N00,2563,5,6,6,2088,9,1
40646519@N00,2563,8,6,6,2089,9,1
40646519@N00,2563,15,6,6,2090,9,1
40646519@N00,2563,17,6,6,2091,9,1
40646519@N00,2563,10,6,6,2092,9,1
40646519@N00,2563,11,6,6,2093,9,1
40646519@N00,2563,4,6,6,2094,9,1
93283041@N00,5441,2,6,6,2095,4,1
93283041@N00,5441,9,6,6,2096,4,1
93283041@N00,5441,1,6,6,2097,4,1
93283041@N00,5441,4,6,6,2098,4,1
49109678@N04,3359,2,6,6,2099,5,1
49109678@N04,3359,12,6,6,2100,5,1
49109678@N04,3359,3,6,6,2101,5,1
49109678@N04,3359,7,6,6,2102,5,1
49109678@N04,3359,4,6,6,2103,5,1
12508217@N08,375,15,6,6,2104,3,1
12508217@N08,375,17,6,6,2105,3,1
12508217@N08,375,13,6,6,2106,3,1
15530177@N05,657,15,6,6,2107,3,1
15530177@N05,657,10,6,6,2108,3,1
15530177@N05,657,13,6,6,2109,3,1
25126729@N00,1286,15,6,6,2110,5,1
25126729@N00,1286,14,6,6,2111,5,1
25126729@N00,1286,11,6,6,2112,5,1
25126729@N00,1286,10,6,6,2113,5,1
25126729@N00,1286,13,6,6,2114,5,1
41903519@N07,2666,15,6,6,2115,3,1
41903519@N07,2666,2,6,6,2116,3,1
41903519@N07,2666,13,6,6,2117,3,1
59888795@N03,3891,15,6,6,2118,6,1
59888795@N03,3891,10,6,6,2119,6,1
59888795@N03,3891,5,6,6,2120,6,1
59888795@N03,3891,11,6,6,2121,6,1
59888795@N03,3891,17,6,6,2122,6,1
59888795@N03,3891,13,6,6,2123,6,1
78743109@N00,4734,15,6,6,2124,7,1
78743109@N00,4734,5,6,6,2125,7,1
78743109@N00,4734,4,6,6,2126,7,1
78743109@N00,4734,12,6,6,2127,7,1
78743109@N00,4734,11,6,6,2128,7,1
78743109@N00,4734,8,6,6,2129,7,1
78743109@N00,4734,13,6,6,2130,7,1
45067258@N00,2996,15,6,6,2131,4,1
45067258@N00,2996,11,6,6,2132,4,1
45067258@N00,2996,10,6,6,2133,4,1
45067258@N00,2996,13,6,6,2134,4,1
96430093@N05,5612,9,6,6,2135,3,1
96430093@N05,5612,5,6,6,2136,3,1
96430093@N05,5612,16,6,6,2137,3,1
45571875@N06,3031,9,6,6,2138,3,1
45571875@N06,3031,11,6,6,2139,3,1
45571875@N06,3031,16,6,6,2140,3,1
99219204@N00,5791,11,6,6,2141,3,1
99219204@N00,5791,7,6,6,2142,3,1
99219204@N00,5791,10,6,6,2143,3,1
22791773@N07,990,11,6,6,2144,3,1
22791773@N07,990,7,6,6,2145,3,1
22791773@N07,990,10,6,6,2146,3,1
100620414@N03,24,11,6,6,2147,8,1
100620414@N03,24,1,6,6,2148,8,1
100620414@N03,24,5,6,6,2149,8,1
100620414@N03,24,8,6,6,2150,8,1
100620414@N03,24,13,6,6,2151,8,1
100620414@N03,24,15,6,6,2152,8,1
100620414@N03,24,17,6,6,2153,8,1
100620414@N03,24,10,6,6,2154,8,1
10403093@N06,106,11,6,6,2155,3,1
10403093@N06,106,13,6,6,2156,3,1
10403093@N06,106,10,6,6,2157,3,1
23036992@N08,1010,11,6,6,2158,3,1
23036992@N08,1010,13,6,6,2159,3,1
23036992@N08,1010,10,6,6,2160,3,1
56027706@N00,3761,11,6,6,2161,3,1
56027706@N00,3761,13,6,6,2162,3,1
56027706@N00,3761,10,6,6,2163,3,1
121861619@N03,339,11,6,6,2164,9,1
121861619@N03,339,2,6,6,2165,9,1
121861619@N03,339,5,6,6,2166,9,1
121861619@N03,339,8,6,6,2167,9,1
121861619@N03,339,13,6,6,2168,9,1
121861619@N03,339,15,6,6,2169,9,1
121861619@N03,339,17,6,6,2170,9,1
121861619@N03,339,6,6,6,2171,9,1
121861619@N03,339,10,6,6,2172,9,1
12982579@N00,458,11,6,6,2173,7,1
12982579@N00,458,16,6,6,2174,7,1
12982579@N00,458,5,6,6,2175,7,1
12982579@N00,458,8,6,6,2176,7,1
12982579@N00,458,15,6,6,2177,7,1
12982579@N00,458,17,6,6,2178,7,1
12982579@N00,458,10,6,6,2179,7,1
14504365@N00,598,11,6,6,2180,4,1
14504365@N00,598,2,6,6,2181,4,1
14504365@N00,598,4,6,6,2182,4,1
14504365@N00,598,10,6,6,2183,4,1
85095974@N05,5032,11,6,6,2184,4,1
85095974@N05,5032,2,6,6,2185,4,1
85095974@N05,5032,4,6,6,2186,4,1
85095974@N05,5032,10,6,6,2187,4,1
23833168@N04,1163,11,6,6,2188,11,1
23833168@N04,1163,1,6,6,2189,11,1
23833168@N04,1163,9,6,6,2190,11,1
23833168@N04,1163,16,6,6,2191,11,1
23833168@N04,1163,14,6,6,2192,11,1
23833168@N04,1163,5,6,6,2193,11,1
23833168@N04,1163,4,6,6,2194,11,1
23833168@N04,1163,8,6,6,2195,11,1
23833168@N04,1163,13,6,6,2196,11,1
23833168@N04,1163,6,6,6,2197,11,1
23833168@N04,1163,10,6,6,2198,11,1
30683917@N07,1773,11,6,6,2199,4,1
30683917@N07,1773,13,6,6,2200,4,1
30683917@N07,1773,17,6,6,2201,4,1
30683917@N07,1773,10,6,6,2202,4,1
96678288@N02,5681,11,6,6,2203,4,1
96678288@N02,5681,13,6,6,2204,4,1
96678288@N02,5681,17,6,6,2205,4,1
96678288@N02,5681,10,6,6,2206,4,1
33455872@N05,1952,11,6,6,2207,3,1
33455872@N05,1952,5,6,6,2208,3,1
33455872@N05,1952,10,6,6,2209,3,1
33934966@N00,2045,11,6,6,2210,7,1
33934966@N00,2045,9,6,6,2211,7,1
33934966@N00,2045,15,6,6,2212,7,1
33934966@N00,2045,8,6,6,2213,7,1
33934966@N00,2045,5,6,6,2214,7,1
33934966@N00,2045,13,6,6,2215,7,1
33934966@N00,2045,10,6,6,2216,7,1
37097738@N02,2298,11,6,6,2217,10,1
37097738@N02,2298,2,6,6,2218,10,1
37097738@N02,2298,3,6,6,2219,10,1
37097738@N02,2298,14,6,6,2220,10,1
37097738@N02,2298,5,6,6,2221,10,1
37097738@N02,2298,8,6,6,2222,10,1
37097738@N02,2298,13,6,6,2223,10,1
37097738@N02,2298,15,6,6,2224,10,1
37097738@N02,2298,17,6,6,2225,10,1
37097738@N02,2298,10,6,6,2226,10,1
39146060@N00,2494,11,6,6,2227,6,1
39146060@N00,2494,16,6,6,2228,6,1
39146060@N00,2494,5,6,6,2229,6,1
39146060@N00,2494,8,6,6,2230,6,1
39146060@N00,2494,13,6,6,2231,6,1
39146060@N00,2494,10,6,6,2232,6,1
45561435@N00,3025,11,6,6,2233,4,1
45561435@N00,3025,1,6,6,2234,4,1
45561435@N00,3025,8,6,6,2235,4,1
45561435@N00,3025,10,6,6,2236,4,1
9228491@N06,5383,11,6,6,2237,3,1
9228491@N06,5383,16,6,6,2238,3,1
9228491@N06,5383,10,6,6,2239,3,1
55615740@N00,3747,11,6,6,2240,4,1
55615740@N00,3747,17,6,6,2241,4,1
55615740@N00,3747,13,6,6,2242,4,1
55615740@N00,3747,10,6,6,2243,4,1
64466278@N03,4140,11,6,6,2244,4,1
64466278@N03,4140,2,6,6,2245,4,1
64466278@N03,4140,12,6,6,2246,4,1
64466278@N03,4140,10,6,6,2247,4,1
64478148@N07,4160,11,6,6,2248,14,1
64478148@N07,4160,2,6,6,2249,14,1
64478148@N07,4160,7,6,6,2250,14,1
64478148@N07,4160,3,6,6,2251,14,1
64478148@N07,4160,4,6,6,2252,14,1
64478148@N07,4160,16,6,6,2253,14,1
64478148@N07,4160,9,6,6,2254,14,1
64478148@N07,4160,1,6,6,2255,14,1
64478148@N07,4160,5,6,6,2256,14,1
64478148@N07,4160,8,6,6,2257,14,1
64478148@N07,4160,13,6,6,2258,14,1
64478148@N07,4160,17,6,6,2259,14,1
64478148@N07,4160,15,6,6,2260,14,1
64478148@N07,4160,10,6,6,2261,14,1
77179348@N00,4650,11,6,6,2262,14,1
77179348@N00,4650,2,6,6,2263,14,1
77179348@N00,4650,12,6,6,2264,14,1
77179348@N00,4650,7,6,6,2265,14,1
77179348@N00,4650,3,6,6,2266,14,1
77179348@N00,4650,14,6,6,2267,14,1
77179348@N00,4650,1,6,6,2268,14,1
77179348@N00,4650,9,6,6,2269,14,1
77179348@N00,4650,16,6,6,2270,14,1
77179348@N00,4650,5,6,6,2271,14,1
77179348@N00,4650,8,6,6,2272,14,1
77179348@N00,4650,13,6,6,2273,14,1
77179348@N00,4650,17,6,6,2274,14,1
77179348@N00,4650,10,6,6,2275,14,1
91363409@N07,5345,11,6,6,2276,3,1
91363409@N07,5345,1,6,6,2277,3,1
91363409@N07,5345,10,6,6,2278,3,1
85121305@N08,5034,11,6,6,2279,3,1
85121305@N08,5034,4,6,6,2280,3,1
85121305@N08,5034,10,6,6,2281,3,1
31692641@N00,1827,11,6,6,2282,8,1
31692641@N00,1827,2,6,6,2283,8,1
31692641@N00,1827,1,6,6,2284,8,1
31692641@N00,1827,4,6,6,2285,8,1
31692641@N00,1827,5,6,6,2286,8,1
31692641@N00,1827,13,6,6,2287,8,1
31692641@N00,1827,15,6,6,2288,8,1
31692641@N00,1827,10,6,6,2289,8,1
37159320@N00,2299,5,6,6,2290,3,1
37159320@N00,2299,6,6,6,2291,3,1
37159320@N00,2299,11,6,6,2292,3,1
14873749@N02,617,5,6,6,2293,3,1
14873749@N02,617,6,6,6,2294,3,1
14873749@N02,617,11,6,6,2295,3,1
10259875@N03,80,5,6,6,2296,7,1
10259875@N03,80,10,6,6,2297,7,1
10259875@N03,80,8,6,6,2298,7,1
10259875@N03,80,13,6,6,2299,7,1
10259875@N03,80,15,6,6,2300,7,1
10259875@N03,80,17,6,6,2301,7,1
10259875@N03,80,11,6,6,2302,7,1
26522673@N07,1369,5,6,6,2303,4,1
26522673@N07,1369,8,6,6,2304,4,1
26522673@N07,1369,13,6,6,2305,4,1
26522673@N07,1369,11,6,6,2306,4,1
26678134@N04,1417,5,6,6,2307,5,1
26678134@N04,1417,8,6,6,2308,5,1
26678134@N04,1417,14,6,6,2309,5,1
26678134@N04,1417,3,6,6,2310,5,1
26678134@N04,1417,11,6,6,2311,5,1
30256684@N02,1754,5,6,6,2312,4,1
30256684@N02,1754,8,6,6,2313,4,1
30256684@N02,1754,10,6,6,2314,4,1
30256684@N02,1754,11,6,6,2315,4,1
40303166@N06,2539,5,6,6,2316,4,1
40303166@N06,2539,8,6,6,2317,4,1
40303166@N06,2539,15,6,6,2318,4,1
40303166@N06,2539,11,6,6,2319,4,1
40814689@N00,2575,5,6,6,2320,3,1
40814689@N00,2575,3,6,6,2321,3,1
40814689@N00,2575,11,6,6,2322,3,1
46117104@N06,3089,5,6,6,2323,3,1
46117104@N06,3089,13,6,6,2324,3,1
46117104@N06,3089,11,6,6,2325,3,1
79761301@N00,4798,5,6,6,2326,3,1
79761301@N00,4798,13,6,6,2327,3,1
79761301@N00,4798,11,6,6,2328,3,1
46866350@N00,3126,5,6,6,2329,3,1
46866350@N00,3126,15,6,6,2330,3,1
46866350@N00,3126,11,6,6,2331,3,1
49169223@N00,3369,5,6,6,2332,3,1
49169223@N00,3369,8,6,6,2333,3,1
49169223@N00,3369,11,6,6,2334,3,1
97019381@N00,5706,5,6,6,2335,3,1
97019381@N00,5706,8,6,6,2336,3,1
97019381@N00,5706,11,6,6,2337,3,1
13259518@N00,493,5,6,6,2338,3,1
13259518@N00,493,8,6,6,2339,3,1
13259518@N00,493,11,6,6,2340,3,1
63287402@N00,4082,5,6,6,2341,3,1
63287402@N00,4082,1,6,6,2342,3,1
63287402@N00,4082,11,6,6,2343,3,1
92622262@N08,5403,5,6,6,2344,3,1
92622262@N08,5403,1,6,6,2345,3,1
92622262@N08,5403,11,6,6,2346,3,1
99502551@N08,5803,5,6,6,2347,3,1
99502551@N08,5803,1,6,6,2348,3,1
99502551@N08,5803,11,6,6,2349,3,1
64478148@N07,4158,5,6,6,2350,4,1
64478148@N07,4158,8,6,6,2351,4,1
64478148@N07,4158,17,6,6,2352,4,1
64478148@N07,4158,11,6,6,2353,4,1
77932199@N07,4679,5,6,6,2354,3,1
77932199@N07,4679,16,6,6,2355,3,1
77932199@N07,4679,11,6,6,2356,3,1
29078580@N00,1668,5,6,6,2357,4,1
29078580@N00,1668,2,6,6,2358,4,1
29078580@N00,1668,4,6,6,2359,4,1
29078580@N00,1668,11,6,6,2360,4,1
26678134@N04,1412,5,6,6,2361,5,1
26678134@N04,1412,8,6,6,2362,5,1
26678134@N04,1412,3,6,6,2363,5,1
26678134@N04,1412,14,6,6,2364,5,1
26678134@N04,1412,11,6,6,2365,5,1
96801778@N00,5698,5,6,6,2366,5,1
96801778@N00,5698,15,6,6,2367,5,1
96801778@N00,5698,2,6,6,2368,5,1
96801778@N00,5698,16,6,6,2369,5,1
96801778@N00,5698,11,6,6,2370,5,1
77437178@N00,4661,5,6,6,2371,4,1
77437178@N00,4661,17,6,6,2372,4,1
77437178@N00,4661,1,6,6,2373,4,1
77437178@N00,4661,11,6,6,2374,4,1
10259875@N03,82,5,6,6,2375,6,1
10259875@N03,82,13,6,6,2376,6,1
10259875@N03,82,15,6,6,2377,6,1
10259875@N03,82,17,6,6,2378,6,1
10259875@N03,82,10,6,6,2379,6,1
10259875@N03,82,11,6,6,2380,6,1
8576764@N02,5078,5,6,6,2381,4,1
8576764@N02,5078,2,6,6,2382,4,1
8576764@N02,5078,3,6,6,2383,4,1
8576764@N02,5078,11,6,6,2384,4,1
23673310@N02,1094,5,6,6,2385,4,1
23673310@N02,1094,8,6,6,2386,4,1
23673310@N02,1094,12,6,6,2387,4,1
23673310@N02,1094,11,6,6,2388,4,1
63287402@N00,4080,13,6,6,2389,3,1
63287402@N00,4080,14,6,6,2390,3,1
63287402@N00,4080,3,6,6,2391,3,1
57835821@N00,3820,13,6,6,2392,9,1
57835821@N00,3820,17,6,6,2393,9,1
57835821@N00,3820,5,6,6,2394,9,1
57835821@N00,3820,16,6,6,2395,9,1
57835821@N00,3820,2,6,6,2396,9,1
57835821@N00,3820,11,6,6,2397,9,1
57835821@N00,3820,7,6,6,2398,9,1
57835821@N00,3820,14,6,6,2399,9,1
57835821@N00,3820,3,6,6,2400,9,1
90315279@N00,5295,13,6,6,2401,4,1
90315279@N00,5295,2,6,6,2402,4,1
90315279@N00,5295,7,6,6,2403,4,1
90315279@N00,5295,3,6,6,2404,4,1
80446452@N00,4824,13,6,6,2405,5,1
80446452@N00,4824,8,6,6,2406,5,1
80446452@N00,4824,11,6,6,2407,5,1
80446452@N00,4824,14,6,6,2408,5,1
80446452@N00,4824,3,6,6,2409,5,1
17099253@N00,704,13,6,6,2410,9,1
17099253@N00,704,5,6,6,2411,9,1
17099253@N00,704,11,6,6,2412,9,1
17099253@N00,704,7,6,6,2413,9,1
17099253@N00,704,2,6,6,2414,9,1
17099253@N00,704,12,6,6,2415,9,1
17099253@N00,704,10,6,6,2416,9,1
17099253@N00,704,17,6,6,2417,9,1
17099253@N00,704,15,6,6,2418,9,1
80521687@N00,4826,13,6,6,2419,6,1
80521687@N00,4826,8,6,6,2420,6,1
80521687@N00,4826,5,6,6,2421,6,1
80521687@N00,4826,11,6,6,2422,6,1
80521687@N00,4826,14,6,6,2423,6,1
80521687@N00,4826,15,6,6,2424,6,1
24589316@N06,1227,13,6,6,2425,4,1
24589316@N06,1227,16,6,6,2426,4,1
24589316@N06,1227,9,6,6,2427,4,1
24589316@N06,1227,15,6,6,2428,4,1
12784818@N04,426,13,6,6,2429,11,1
12784818@N04,426,8,6,6,2430,11,1
12784818@N04,426,5,6,6,2431,11,1
12784818@N04,426,2,6,6,2432,11,1
12784818@N04,426,11,6,6,2433,11,1
12784818@N04,426,9,6,6,2434,11,1
12784818@N04,426,1,6,6,2435,11,1
12784818@N04,426,4,6,6,2436,11,1
12784818@N04,426,10,6,6,2437,11,1
12784818@N04,426,17,6,6,2438,11,1
12784818@N04,426,15,6,6,2439,11,1
33598193@N03,1988,13,6,6,2440,3,1
33598193@N03,1988,9,6,6,2441,3,1
33598193@N03,1988,15,6,6,2442,3,1
24704473@N07,1241,13,6,6,2443,14,1
24704473@N07,1241,8,6,6,2444,14,1
24704473@N07,1241,5,6,6,2445,14,1
24704473@N07,1241,9,6,6,2446,14,1
24704473@N07,1241,7,6,6,2447,14,1
24704473@N07,1241,2,6,6,2448,14,1
24704473@N07,1241,12,6,6,2449,14,1
24704473@N07,1241,4,6,6,2450,14,1
24704473@N07,1241,3,6,6,2451,14,1
24704473@N07,1241,16,6,6,2452,14,1
24704473@N07,1241,1,6,6,2453,14,1
24704473@N07,1241,10,6,6,2454,14,1
24704473@N07,1241,17,6,6,2455,14,1
24704473@N07,1241,15,6,6,2456,14,1
8803306@N02,5194,13,6,6,2457,5,1
8803306@N02,5194,8,6,6,2458,5,1
8803306@N02,5194,11,6,6,2459,5,1
8803306@N02,5194,2,6,6,2460,5,1
8803306@N02,5194,15,6,6,2461,5,1
23716112@N06,1128,1,6,6,2462,5,1
23716112@N06,1128,4,6,6,2463,5,1
23716112@N06,1128,3,6,6,2464,5,1
23716112@N06,1128,17,6,6,2465,5,1
23716112@N06,1128,13,6,6,2466,5,1
29924665@N05,1743,1,6,6,2467,3,1
29924665@N05,1743,15,6,6,2468,3,1
29924665@N05,1743,13,6,6,2469,3,1
96678288@N02,5682,1,6,6,2470,3,1
96678288@N02,5682,15,6,6,2471,3,1
96678288@N02,5682,13,6,6,2472,3,1
31692641@N00,1830,1,6,6,2473,4,1
31692641@N00,1830,2,6,6,2474,4,1
31692641@N00,1830,11,6,6,2475,4,1
31692641@N00,1830,13,6,6,2476,4,1
35853462@N00,2191,1,6,6,2477,4,1
35853462@N00,2191,17,6,6,2478,4,1
35853462@N00,2191,15,6,6,2479,4,1
35853462@N00,2191,13,6,6,2480,4,1
65825924@N03,4220,1,6,6,2481,3,1
65825924@N03,4220,6,6,6,2482,3,1
65825924@N03,4220,13,6,6,2483,3,1
26486487@N06,1363,1,6,6,2484,8,1
26486487@N06,1363,9,6,6,2485,8,1
26486487@N06,1363,16,6,6,2486,8,1
26486487@N06,1363,4,6,6,2487,8,1
26486487@N06,1363,15,6,6,2488,8,1
26486487@N06,1363,10,6,6,2489,8,1
26486487@N06,1363,17,6,6,2490,8,1
26486487@N06,1363,13,6,6,2491,8,1
84108876@N00,4992,17,6,6,2492,3,1
84108876@N00,4992,11,6,6,2493,3,1
84108876@N00,4992,5,6,6,2494,3,1
9860213@N08,5769,17,6,6,2495,4,1
9860213@N08,5769,16,6,6,2496,4,1
9860213@N08,5769,11,6,6,2497,4,1
9860213@N08,5769,5,6,6,2498,4,1
58512585@N00,3836,17,6,6,2499,4,1
58512585@N00,3836,3,6,6,2500,4,1
58512585@N00,3836,2,6,6,2501,4,1
58512585@N00,3836,5,6,6,2502,4,1
10983978@N03,158,17,6,6,2503,5,1
10983978@N03,158,15,6,6,2504,5,1
10983978@N03,158,6,6,6,2505,5,1
10983978@N03,158,8,6,6,2506,5,1
10983978@N03,158,5,6,6,2507,5,1
23429318@N00,1087,17,6,6,2508,3,1
23429318@N00,1087,8,6,6,2509,3,1
23429318@N00,1087,5,6,6,2510,3,1
8838492@N05,5211,17,6,6,2511,5,1
8838492@N05,5211,15,6,6,2512,5,1
8838492@N05,5211,13,6,6,2513,5,1
8838492@N05,5211,8,6,6,2514,5,1
8838492@N05,5211,5,6,6,2515,5,1
11054536@N00,195,1,6,6,2516,4,1
11054536@N00,195,16,6,6,2517,4,1
11054536@N00,195,11,6,6,2518,4,1
11054536@N00,195,10,6,6,2519,4,1
25152546@N04,1294,1,6,6,2520,4,1
25152546@N04,1294,11,6,6,2521,4,1
25152546@N04,1294,13,6,6,2522,4,1
25152546@N04,1294,10,6,6,2523,4,1
42688661@N06,2729,2,6,6,2524,4,1
42688661@N06,2729,4,6,6,2525,4,1
42688661@N06,2729,8,6,6,2526,4,1
42688661@N06,2729,13,6,6,2527,4,1
37186095@N08,2314,2,6,6,2528,6,1
37186095@N08,2314,12,6,6,2529,6,1
37186095@N08,2314,1,6,6,2530,6,1
37186095@N08,2314,4,6,6,2531,6,1
37186095@N08,2314,11,6,6,2532,6,1
37186095@N08,2314,13,6,6,2533,6,1
130127205@N04,467,2,6,6,2534,4,1
130127205@N04,467,10,6,6,2535,4,1
130127205@N04,467,17,6,6,2536,4,1
130127205@N04,467,13,6,6,2537,4,1
29865634@N04,1736,2,6,6,2538,4,1
29865634@N04,1736,17,6,6,2539,4,1
29865634@N04,1736,7,6,6,2540,4,1
29865634@N04,1736,13,6,6,2541,4,1
7286287@N03,4463,2,6,6,2542,4,1
7286287@N03,4463,7,6,6,2543,4,1
7286287@N03,4463,17,6,6,2544,4,1
7286287@N03,4463,13,6,6,2545,4,1
10259875@N03,83,2,6,6,2546,6,1
10259875@N03,83,7,6,6,2547,6,1
10259875@N03,83,11,6,6,2548,6,1
10259875@N03,83,10,6,6,2549,6,1
10259875@N03,83,15,6,6,2550,6,1
10259875@N03,83,13,6,6,2551,6,1
90728477@N00,5317,2,6,6,2552,3,1
90728477@N00,5317,11,6,6,2553,3,1
90728477@N00,5317,13,6,6,2554,3,1
33934966@N00,2046,10,6,6,2555,3,1
33934966@N00,2046,13,6,6,2556,3,1
33934966@N00,2046,14,6,6,2557,3,1
41236077@N02,2604,10,6,6,2558,4,1
41236077@N02,2604,8,6,6,2559,4,1
41236077@N02,2604,11,6,6,2560,4,1
41236077@N02,2604,14,6,6,2561,4,1
49503068447@N01,3399,13,6,6,2562,6,1
49503068447@N01,3399,15,6,6,2563,6,1
49503068447@N01,3399,10,6,6,2564,6,1
49503068447@N01,3399,11,6,6,2565,6,1
49503068447@N01,3399,5,6,6,2566,6,1
49503068447@N01,3399,8,6,6,2567,6,1
93538524@N06,5458,13,6,6,2568,9,1
93538524@N06,5458,15,6,6,2569,9,1
93538524@N06,5458,17,6,6,2570,9,1
93538524@N06,5458,10,6,6,2571,9,1
93538524@N06,5458,4,6,6,2572,9,1
93538524@N06,5458,11,6,6,2573,9,1
93538524@N06,5458,9,6,6,2574,9,1
93538524@N06,5458,5,6,6,2575,9,1
93538524@N06,5458,8,6,6,2576,9,1
26522673@N07,1368,13,6,6,2577,10,1
26522673@N07,1368,17,6,6,2578,10,1
26522673@N07,1368,15,6,6,2579,10,1
26522673@N07,1368,10,6,6,2580,10,1
26522673@N07,1368,1,6,6,2581,10,1
26522673@N07,1368,9,6,6,2582,10,1
26522673@N07,1368,16,6,6,2583,10,1
26522673@N07,1368,11,6,6,2584,10,1
26522673@N07,1368,5,6,6,2585,10,1
26522673@N07,1368,8,6,6,2586,10,1
22866792@N00,996,13,6,6,2587,5,1
22866792@N00,996,17,6,6,2588,5,1
22866792@N00,996,10,6,6,2589,5,1
22866792@N00,996,5,6,6,2590,5,1
22866792@N00,996,8,6,6,2591,5,1
62705831@N05,4041,13,6,6,2592,4,1
62705831@N05,4041,17,6,6,2593,4,1
62705831@N05,4041,5,6,6,2594,4,1
62705831@N05,4041,8,6,6,2595,4,1
25839240@N08,1333,13,6,6,2596,8,1
25839240@N08,1333,17,6,6,2597,8,1
25839240@N08,1333,15,6,6,2598,8,1
25839240@N08,1333,10,6,6,2599,8,1
25839240@N08,1333,12,6,6,2600,8,1
25839240@N08,1333,11,6,6,2601,8,1
25839240@N08,1333,5,6,6,2602,8,1
25839240@N08,1333,8,6,6,2603,8,1
124897697@N02,367,13,6,6,2604,7,1
124897697@N02,367,15,6,6,2605,7,1
124897697@N02,367,10,6,6,2606,7,1
124897697@N02,367,11,6,6,2607,7,1
124897697@N02,367,9,6,6,2608,7,1
124897697@N02,367,5,6,6,2609,7,1
124897697@N02,367,8,6,6,2610,7,1
19555551@N00,742,13,6,6,2611,9,1
19555551@N00,742,15,6,6,2612,9,1
19555551@N00,742,10,6,6,2613,9,1
19555551@N00,742,11,6,6,2614,9,1
19555551@N00,742,14,6,6,2615,9,1
19555551@N00,742,2,6,6,2616,9,1
19555551@N00,742,12,6,6,2617,9,1
19555551@N00,742,5,6,6,2618,9,1
19555551@N00,742,8,6,6,2619,9,1
21328392@N06,826,13,6,6,2620,8,1
21328392@N06,826,17,6,6,2621,8,1
21328392@N06,826,10,6,6,2622,8,1
21328392@N06,826,11,6,6,2623,8,1
21328392@N06,826,7,6,6,2624,8,1
21328392@N06,826,4,6,6,2625,8,1
21328392@N06,826,5,6,6,2626,8,1
21328392@N06,826,8,6,6,2627,8,1
25027171@N08,1269,13,6,6,2628,8,1
25027171@N08,1269,17,6,6,2629,8,1
25027171@N08,1269,15,6,6,2630,8,1
25027171@N08,1269,10,6,6,2631,8,1
25027171@N08,1269,11,6,6,2632,8,1
25027171@N08,1269,3,6,6,2633,8,1
25027171@N08,1269,5,6,6,2634,8,1
25027171@N08,1269,8,6,6,2635,8,1
49275237@N00,3375,13,6,6,2636,6,1
49275237@N00,3375,17,6,6,2637,6,1
49275237@N00,3375,10,6,6,2638,6,1
49275237@N00,3375,11,6,6,2639,6,1
49275237@N00,3375,5,6,6,2640,6,1
49275237@N00,3375,8,6,6,2641,6,1
64478148@N07,4157,13,6,6,2642,5,1
64478148@N07,4157,10,6,6,2643,5,1
64478148@N07,4157,11,6,6,2644,5,1
64478148@N07,4157,5,6,6,2645,5,1
64478148@N07,4157,8,6,6,2646,5,1
46097191@N00,3081,13,6,6,2647,5,1
46097191@N00,3081,15,6,6,2648,5,1
46097191@N00,3081,6,6,6,2649,5,1
46097191@N00,3081,10,6,6,2650,5,1
46097191@N00,3081,8,6,6,2651,5,1
56027706@N00,3760,13,6,6,2652,5,1
56027706@N00,3760,17,6,6,2653,5,1
56027706@N00,3760,15,6,6,2654,5,1
56027706@N00,3760,5,6,6,2655,5,1
56027706@N00,3760,8,6,6,2656,5,1
42580834@N08,2723,13,6,6,2657,8,1
42580834@N08,2723,3,6,6,2658,8,1
42580834@N08,2723,2,6,6,2659,8,1
42580834@N08,2723,12,6,6,2660,8,1
42580834@N08,2723,9,6,6,2661,8,1
42580834@N08,2723,16,6,6,2662,8,1
42580834@N08,2723,4,6,6,2663,8,1
42580834@N08,2723,8,6,6,2664,8,1
12586305@N04,389,13,6,6,2665,4,1
12586305@N04,389,17,6,6,2666,4,1
12586305@N04,389,11,6,6,2667,4,1
12586305@N04,389,8,6,6,2668,4,1
41236077@N02,2605,13,6,6,2669,4,1
41236077@N02,2605,17,6,6,2670,4,1
41236077@N02,2605,11,6,6,2671,4,1
41236077@N02,2605,8,6,6,2672,4,1
20771338@N00,793,13,6,6,2673,3,1
20771338@N00,793,11,6,6,2674,3,1
20771338@N00,793,8,6,6,2675,3,1
79172203@N00,4761,13,6,6,2676,3,1
79172203@N00,4761,11,6,6,2677,3,1
79172203@N00,4761,8,6,6,2678,3,1
33754377@N03,2014,13,6,6,2679,7,1
