userID,trajID,poiID,startTime,endTime,#photo,trajLen,poiDuration
33823100@N00,2445,15,6,6,2018,4,1
33823100@N00,2445,13,6,6,2019,4,1
33823100@N00,2445,24,6,6,2020,4,1
33823100@N00,2445,14,6,6,2021,4,1
27191491@N06,1902,7,6,6,2022,3,1
27191491@N06,1902,24,6,6,2023,3,1
27191491@N06,1902,17,6,6,2024,3,1
22191840@N00,1151,7,6,6,2025,4,1
22191840@N00,1151,16,6,6,2026,4,1
22191840@N00,1151,1,6,6,2027,4,1
22191840@N00,1151,17,6,6,2028,4,1
10259875@N03,132,7,6,6,2029,11,1
10259875@N03,132,1,6,6,2030,11,1
10259875@N03,132,24,6,6,2031,11,1
10259875@N03,132,20,6,6,2032,11,1
10259875@N03,132,15,6,6,2033,11,1
10259875@N03,132,6,6,6,2034,11,1
10259875@N03,132,13,6,6,2035,11,1
10259875@N03,132,16,6,6,2036,11,1
10259875@N03,132,14,6,6,2037,11,1
10259875@N03,132,19,6,6,2038,11,1
10259875@N03,132,17,6,6,2039,11,1
27813472@N00,1966,7,6,6,2040,4,1
27813472@N00,1966,16,6,6,2041,4,1
27813472@N00,1966,23,6,6,2042,4,1
27813472@N00,1966,17,6,6,2043,4,1
34128007@N04,2465,7,6,6,2044,6,1
34128007@N04,2465,19,6,6,2045,6,1
34128007@N04,2465,11,6,6,2046,6,1
34128007@N04,2465,23,6,6,2047,6,1
34128007@N04,2465,16,6,6,2048,6,1
34128007@N04,2465,17,6,6,2049,6,1
40563308@N02,3224,7,6,6,2050,3,1
40563308@N02,3224,10,6,6,2051,3,1
40563308@N02,3224,17,6,6,2052,3,1
59538487@N00,4517,23,6,6,2053,9,1
59538487@N00,4517,7,6,6,2054,9,1
59538487@N00,4517,19,6,6,2055,9,1
59538487@N00,4517,13,6,6,2056,9,1
59538487@N00,4517,25,6,6,2057,9,1
59538487@N00,4517,15,6,6,2058,9,1
59538487@N00,4517,6,6,6,2059,9,1
59538487@N00,4517,20,6,6,2060,9,1
59538487@N00,4517,16,6,6,2061,9,1
34128007@N04,2467,23,6,6,2062,3,1
34128007@N04,2467,10,6,6,2063,3,1
34128007@N04,2467,16,6,6,2064,3,1
49887039@N04,3922,23,6,6,2065,3,1
49887039@N04,3922,22,6,6,2066,3,1
49887039@N04,3922,16,6,6,2067,3,1
92237387@N00,6409,23,6,6,2068,3,1
92237387@N00,6409,5,6,6,2069,3,1
92237387@N00,6409,16,6,6,2070,3,1
44164246@N00,3507,23,6,6,2071,6,1
44164246@N00,3507,12,6,6,2072,6,1
44164246@N00,3507,25,6,6,2073,6,1
44164246@N00,3507,22,6,6,2074,6,1
44164246@N00,3507,18,6,6,2075,6,1
44164246@N00,3507,16,6,6,2076,6,1
48889068621@N01,3798,12,6,6,2077,4,1
48889068621@N01,3798,20,6,6,2078,4,1
48889068621@N01,3798,8,6,6,2079,4,1
48889068621@N01,3798,9,6,6,2080,4,1
78013771@N00,5550,12,6,6,2081,4,1
78013771@N00,5550,25,6,6,2082,4,1
78013771@N00,5550,4,6,6,2083,4,1
78013771@N00,5550,9,6,6,2084,4,1
64822977@N00,4923,16,6,6,2085,6,1
64822977@N00,4923,20,6,6,2086,6,1
64822977@N00,4923,17,6,6,2087,6,1
64822977@N00,4923,19,6,6,2088,6,1
64822977@N00,4923,7,6,6,2089,6,1
64822977@N00,4923,18,6,6,2090,6,1
15079826@N00,860,16,6,6,2091,5,1
15079826@N00,860,19,6,6,2092,5,1
15079826@N00,860,25,6,6,2093,5,1
15079826@N00,860,13,6,6,2094,5,1
15079826@N00,860,18,6,6,2095,5,1
61261095@N02,4619,16,6,6,2096,3,1
61261095@N02,4619,25,6,6,2097,3,1
61261095@N02,4619,18,6,6,2098,3,1
37258140@N04,2725,16,6,6,2099,3,1
37258140@N04,2725,12,6,6,2100,3,1
37258140@N04,2725,18,6,6,2101,3,1
41266898@N04,3274,25,6,6,2102,3,1
41266898@N04,3274,16,6,6,2103,3,1
41266898@N04,3274,11,6,6,2104,3,1
85583013@N04,6062,8,6,6,2105,5,1
85583013@N04,6062,7,6,6,2106,5,1
85583013@N04,6062,24,6,6,2107,5,1
85583013@N04,6062,18,6,6,2108,5,1
85583013@N04,6062,11,6,6,2109,5,1
92692548@N02,6432,8,6,6,2110,7,1
92692548@N02,6432,13,6,6,2111,7,1
92692548@N02,6432,21,6,6,2112,7,1
92692548@N02,6432,25,6,6,2113,7,1
92692548@N02,6432,16,6,6,2114,7,1
92692548@N02,6432,18,6,6,2115,7,1
92692548@N02,6432,11,6,6,2116,7,1
50661799@N02,3968,10,6,6,2117,3,1
50661799@N02,3968,14,6,6,2118,3,1
50661799@N02,3968,16,6,6,2119,3,1
29238928@N03,2070,10,6,6,2120,5,1
29238928@N03,2070,14,6,6,2121,5,1
29238928@N03,2070,8,6,6,2122,5,1
29238928@N03,2070,18,6,6,2123,5,1
29238928@N03,2070,16,6,6,2124,5,1
89414761@N00,6213,10,6,6,2125,3,1
89414761@N00,6213,18,6,6,2126,3,1
89414761@N00,6213,16,6,6,2127,3,1
40732565660@N01,3244,10,6,6,2128,6,1
40732565660@N01,3244,18,6,6,2129,6,1
40732565660@N01,3244,7,6,6,2130,6,1
40732565660@N01,3244,25,6,6,2131,6,1
40732565660@N01,3244,22,6,6,2132,6,1
40732565660@N01,3244,16,6,6,2133,6,1
23375196@N06,1520,12,6,6,2134,6,1
23375196@N06,1520,22,6,6,2135,6,1
23375196@N06,1520,13,6,6,2136,6,1
23375196@N06,1520,6,6,6,2137,6,1
23375196@N06,1520,16,6,6,2138,6,1
23375196@N06,1520,7,6,6,2139,6,1
40732565660@N01,3243,12,6,6,2140,3,1
40732565660@N01,3243,16,6,6,2141,3,1
40732565660@N01,3243,7,6,6,2142,3,1
66729316@N00,5046,12,6,6,2143,3,1
66729316@N00,5046,17,6,6,2144,3,1
66729316@N00,5046,7,6,6,2145,3,1
81322238@N00,5782,12,6,6,2146,7,1
81322238@N00,5782,24,6,6,2147,7,1
81322238@N00,5782,25,6,6,2148,7,1
81322238@N00,5782,20,6,6,2149,7,1
81322238@N00,5782,16,6,6,2150,7,1
81322238@N00,5782,18,6,6,2151,7,1
81322238@N00,5782,7,6,6,2152,7,1
9487094@N05,6543,12,6,6,2153,5,1
9487094@N05,6543,24,6,6,2154,5,1
9487094@N05,6543,22,6,6,2155,5,1
9487094@N05,6543,25,6,6,2156,5,1
9487094@N05,6543,7,6,6,2157,5,1
9858951@N03,6817,12,6,6,2158,6,1
9858951@N03,6817,24,6,6,2159,6,1
9858951@N03,6817,13,6,6,2160,6,1
9858951@N03,6817,25,6,6,2161,6,1
9858951@N03,6817,15,6,6,2162,6,1
9858951@N03,6817,7,6,6,2163,6,1
31172882@N02,2238,12,6,6,2164,6,1
31172882@N02,2238,10,6,6,2165,6,1
31172882@N02,2238,20,6,6,2166,6,1
31172882@N02,2238,25,6,6,2167,6,1
31172882@N02,2238,16,6,6,2168,6,1
31172882@N02,2238,7,6,6,2169,6,1
50038815@N08,3935,19,6,6,2170,5,1
50038815@N08,3935,23,6,6,2171,5,1
50038815@N08,3935,17,6,6,2172,5,1
50038815@N08,3935,6,6,6,2173,5,1
50038815@N08,3935,2,6,6,2174,5,1
43232455@N07,3419,10,6,6,2175,4,1
43232455@N07,3419,15,6,6,2176,4,1
43232455@N07,3419,18,6,6,2177,4,1
43232455@N07,3419,14,6,6,2178,4,1
91196251@N05,6314,10,6,6,2179,3,1
91196251@N05,6314,1,6,6,2180,3,1
91196251@N05,6314,14,6,6,2181,3,1
97632346@N06,6733,10,6,6,2182,3,1
97632346@N06,6733,11,6,6,2183,3,1
97632346@N06,6733,14,6,6,2184,3,1
11541209@N06,366,5,6,6,2185,4,1
11541209@N06,366,16,6,6,2186,4,1
11541209@N06,366,18,6,6,2187,4,1
11541209@N06,366,7,6,6,2188,4,1
11033661@N08,284,12,6,6,2189,3,1
11033661@N08,284,19,6,6,2190,3,1
11033661@N08,284,14,6,6,2191,3,1
68989113@N00,5168,12,6,6,2192,3,1
68989113@N00,5168,19,6,6,2193,3,1
68989113@N00,5168,14,6,6,2194,3,1
15235007@N00,882,12,6,6,2195,4,1
15235007@N00,882,24,6,6,2196,4,1
15235007@N00,882,6,6,6,2197,4,1
15235007@N00,882,14,6,6,2198,4,1
36942952@N00,2714,12,6,6,2199,4,1
36942952@N00,2714,24,6,6,2200,4,1
36942952@N00,2714,20,6,6,2201,4,1
36942952@N00,2714,14,6,6,2202,4,1
41453183@N05,3283,12,6,6,2203,4,1
41453183@N05,3283,17,6,6,2204,4,1
41453183@N05,3283,18,6,6,2205,4,1
41453183@N05,3283,14,6,6,2206,4,1
44957651@N00,3531,12,6,6,2207,3,1
44957651@N00,3531,2,6,6,2208,3,1
44957651@N00,3531,14,6,6,2209,3,1
47694179@N06,3709,12,6,6,2210,7,1
47694179@N06,3709,17,6,6,2211,7,1
47694179@N06,3709,24,6,6,2212,7,1
47694179@N06,3709,22,6,6,2213,7,1
47694179@N06,3709,6,6,6,2214,7,1
47694179@N06,3709,19,6,6,2215,7,1
47694179@N06,3709,14,6,6,2216,7,1
7340027@N06,5361,12,6,6,2217,4,1
7340027@N06,5361,24,6,6,2218,4,1
7340027@N06,5361,19,6,6,2219,4,1
7340027@N06,5361,14,6,6,2220,4,1
77217620@N08,5513,12,6,6,2221,4,1
77217620@N08,5513,19,6,6,2222,4,1
77217620@N08,5513,6,6,6,2223,4,1
77217620@N08,5513,14,6,6,2224,4,1
7906627@N04,5587,12,6,6,2225,5,1
7906627@N04,5587,13,6,6,2226,5,1
7906627@N04,5587,6,6,6,2227,5,1
7906627@N04,5587,19,6,6,2228,5,1
7906627@N04,5587,14,6,6,2229,5,1
79172203@N00,5670,12,6,6,2230,6,1
79172203@N00,5670,24,6,6,2231,6,1
79172203@N00,5670,20,6,6,2232,6,1
79172203@N00,5670,19,6,6,2233,6,1
79172203@N00,5670,16,6,6,2234,6,1
79172203@N00,5670,14,6,6,2235,6,1
37648075@N08,2791,12,6,6,2236,3,1
37648075@N08,2791,16,6,6,2237,3,1
37648075@N08,2791,14,6,6,2238,3,1
31916258@N00,2269,16,6,6,2239,4,1
31916258@N00,2269,19,6,6,2240,4,1
31916258@N00,2269,15,6,6,2241,4,1
31916258@N00,2269,13,6,6,2242,4,1
22309110@N03,1275,16,6,6,2243,3,1
22309110@N03,1275,22,6,6,2244,3,1
22309110@N03,1275,13,6,6,2245,3,1
62443344@N00,4709,16,6,6,2246,5,1
62443344@N00,4709,23,6,6,2247,5,1
62443344@N00,4709,17,6,6,2248,5,1
62443344@N00,4709,11,6,6,2249,5,1
62443344@N00,4709,13,6,6,2250,5,1
22309110@N03,1217,16,6,6,2251,4,1
22309110@N03,1217,25,6,6,2252,4,1
22309110@N03,1217,24,6,6,2253,4,1
22309110@N03,1217,13,6,6,2254,4,1
22309110@N03,1277,16,6,6,2255,4,1
22309110@N03,1277,22,6,6,2256,4,1
22309110@N03,1277,14,6,6,2257,4,1
22309110@N03,1277,13,6,6,2258,4,1
23951075@N06,1633,16,6,6,2259,5,1
23951075@N06,1633,18,6,6,2260,5,1
23951075@N06,1633,3,6,6,2261,5,1
23951075@N06,1633,22,6,6,2262,5,1
23951075@N06,1633,13,6,6,2263,5,1
28935188@N00,2043,16,6,6,2264,3,1
28935188@N00,2043,17,6,6,2265,3,1
28935188@N00,2043,13,6,6,2266,3,1
47081385@N00,3690,16,6,6,2267,5,1
47081385@N00,3690,10,6,6,2268,5,1
47081385@N00,3690,5,6,6,2269,5,1
47081385@N00,3690,11,6,6,2270,5,1
47081385@N00,3690,13,6,6,2271,5,1
22309110@N03,1214,16,6,6,2272,4,1
22309110@N03,1214,24,6,6,2273,4,1
22309110@N03,1214,22,6,6,2274,4,1
22309110@N03,1214,13,6,6,2275,4,1
62792097@N00,4755,18,6,6,2276,5,1
62792097@N00,4755,25,6,6,2277,5,1
62792097@N00,4755,15,6,6,2278,5,1
62792097@N00,4755,20,6,6,2279,5,1
62792097@N00,4755,23,6,6,2280,5,1
71502979@N00,5295,18,6,6,2281,3,1
71502979@N00,5295,16,6,6,2282,3,1
71502979@N00,5295,23,6,6,2283,3,1
22456113@N00,1350,11,6,6,2284,8,1
22456113@N00,1350,7,6,6,2285,8,1
22456113@N00,1350,25,6,6,2286,8,1
22456113@N00,1350,15,6,6,2287,8,1
22456113@N00,1350,24,6,6,2288,8,1
22456113@N00,1350,22,6,6,2289,8,1
22456113@N00,1350,1,6,6,2290,8,1
22456113@N00,1350,5,6,6,2291,8,1
23836979@N00,1596,11,6,6,2292,6,1
23836979@N00,1596,21,6,6,2293,6,1
23836979@N00,1596,14,6,6,2294,6,1
23836979@N00,1596,8,6,6,2295,6,1
23836979@N00,1596,16,6,6,2296,6,1
23836979@N00,1596,5,6,6,2297,6,1
21748548@N00,1132,25,6,6,2298,3,1
21748548@N00,1132,11,6,6,2299,3,1
21748548@N00,1132,7,6,6,2300,3,1
11949829@N04,455,25,6,6,2301,3,1
11949829@N04,455,19,6,6,2302,3,1
11949829@N04,455,7,6,6,2303,3,1
14418851@N04,810,25,6,6,2304,3,1
14418851@N04,810,24,6,6,2305,3,1
14418851@N04,810,7,6,6,2306,3,1
28040168@N06,1985,25,6,6,2307,3,1
28040168@N06,1985,14,6,6,2308,3,1
28040168@N06,1985,7,6,6,2309,3,1
51311897@N00,4013,25,6,6,2310,4,1
51311897@N00,4013,6,6,6,2311,4,1
51311897@N00,4013,16,6,6,2312,4,1
51311897@N00,4013,7,6,6,2313,4,1
72589879@N00,5326,25,6,6,2314,7,1
72589879@N00,5326,15,6,6,2315,7,1
72589879@N00,5326,18,6,6,2316,7,1
72589879@N00,5326,5,6,6,2317,7,1
72589879@N00,5326,10,6,6,2318,7,1
72589879@N00,5326,16,6,6,2319,7,1
72589879@N00,5326,7,6,6,2320,7,1
30784763@N03,2218,24,6,6,2321,5,1
30784763@N03,2218,25,6,6,2322,5,1
30784763@N03,2218,23,6,6,2323,5,1
30784763@N03,2218,13,6,6,2324,5,1
30784763@N03,2218,6,6,6,2325,5,1
29885425@N02,2149,24,6,6,2326,3,1
29885425@N02,2149,20,6,6,2327,3,1
29885425@N02,2149,6,6,6,2328,3,1
64822977@N00,4921,24,6,6,2329,7,1
64822977@N00,4921,16,6,6,2330,7,1
64822977@N00,4921,5,6,6,2331,7,1
64822977@N00,4921,17,6,6,2332,7,1
64822977@N00,4921,18,6,6,2333,7,1
64822977@N00,4921,10,6,6,2334,7,1
64822977@N00,4921,6,6,6,2335,7,1
79172203@N00,5654,24,6,6,2336,3,1
79172203@N00,5654,14,6,6,2337,3,1
79172203@N00,5654,6,6,6,2338,3,1
22729779@N04,1368,24,6,6,2339,10,1
22729779@N04,1368,3,6,6,2340,10,1
22729779@N04,1368,8,6,6,2341,10,1
22729779@N04,1368,19,6,6,2342,10,1
22729779@N04,1368,14,6,6,2343,10,1
22729779@N04,1368,10,6,6,2344,10,1
22729779@N04,1368,18,6,6,2345,10,1
22729779@N04,1368,5,6,6,2346,10,1
22729779@N04,1368,16,6,6,2347,10,1
22729779@N04,1368,6,6,6,2348,10,1
65404669@N02,4944,24,6,6,2349,8,1
65404669@N02,4944,16,6,6,2350,8,1
65404669@N02,4944,10,6,6,2351,8,1
65404669@N02,4944,12,6,6,2352,8,1
65404669@N02,4944,19,6,6,2353,8,1
65404669@N02,4944,14,6,6,2354,8,1
65404669@N02,4944,18,6,6,2355,8,1
65404669@N02,4944,6,6,6,2356,8,1
79172203@N00,5638,24,6,6,2357,3,1
79172203@N00,5638,12,6,6,2358,3,1
79172203@N00,5638,6,6,6,2359,3,1
53365974@N00,4111,19,6,6,2360,10,1
53365974@N00,4111,14,6,6,2361,10,1
53365974@N00,4111,18,6,6,2362,10,1
53365974@N00,4111,16,6,6,2363,10,1
53365974@N00,4111,7,6,6,2364,10,1
53365974@N00,4111,11,6,6,2365,10,1
53365974@N00,4111,13,6,6,2366,10,1
53365974@N00,4111,22,6,6,2367,10,1
53365974@N00,4111,17,6,6,2368,10,1
53365974@N00,4111,3,6,6,2369,10,1
61906163@N00,4637,23,6,6,2370,6,1
61906163@N00,4637,16,6,6,2371,6,1
61906163@N00,4637,11,6,6,2372,6,1
61906163@N00,4637,18,6,6,2373,6,1
61906163@N00,4637,25,6,6,2374,6,1
61906163@N00,4637,17,6,6,2375,6,1
28935188@N00,2046,23,6,6,2376,6,1
28935188@N00,2046,16,6,6,2377,6,1
28935188@N00,2046,6,6,6,2378,6,1
28935188@N00,2046,14,6,6,2379,6,1
28935188@N00,2046,18,6,6,2380,6,1
28935188@N00,2046,17,6,6,2381,6,1
83612144@N00,5984,23,6,6,2382,3,1
83612144@N00,5984,10,6,6,2383,3,1
83612144@N00,5984,17,6,6,2384,3,1
13922841@N00,723,23,6,6,2385,5,1
13922841@N00,723,16,6,6,2386,5,1
13922841@N00,723,19,6,6,2387,5,1
13922841@N00,723,14,6,6,2388,5,1
13922841@N00,723,17,6,6,2389,5,1
79172203@N00,5630,23,6,6,2390,8,1
79172203@N00,5630,16,6,6,2391,8,1
79172203@N00,5630,6,6,6,2392,8,1
79172203@N00,5630,14,6,6,2393,8,1
79172203@N00,5630,4,6,6,2394,8,1
79172203@N00,5630,24,6,6,2395,8,1
79172203@N00,5630,12,6,6,2396,8,1
79172203@N00,5630,17,6,6,2397,8,1
43725348@N00,3458,23,6,6,2398,4,1
43725348@N00,3458,16,6,6,2399,4,1
43725348@N00,3458,7,6,6,2400,4,1
43725348@N00,3458,17,6,6,2401,4,1
22191840@N00,1148,23,6,6,2402,10,1
22191840@N00,1148,1,6,6,2403,10,1
22191840@N00,1148,16,6,6,2404,10,1
22191840@N00,1148,5,6,6,2405,10,1
22191840@N00,1148,18,6,6,2406,10,1
22191840@N00,1148,6,6,6,2407,10,1
22191840@N00,1148,20,6,6,2408,10,1
22191840@N00,1148,13,6,6,2409,10,1
22191840@N00,1148,12,6,6,2410,10,1
22191840@N00,1148,17,6,6,2411,10,1
23866387@N03,1614,11,6,6,2412,6,1
23866387@N03,1614,8,6,6,2413,6,1
23866387@N03,1614,6,6,6,2414,6,1
23866387@N03,1614,14,6,6,2415,6,1
23866387@N03,1614,1,6,6,2416,6,1
23866387@N03,1614,10,6,6,2417,6,1
10182842@N08,84,22,6,6,2418,6,1
10182842@N08,84,25,6,6,2419,6,1
10182842@N08,84,14,6,6,2420,6,1
10182842@N08,84,19,6,6,2421,6,1
10182842@N08,84,16,6,6,2422,6,1
10182842@N08,84,17,6,6,2423,6,1
29311223@N00,2085,22,6,6,2424,3,1
29311223@N00,2085,24,6,6,2425,3,1
29311223@N00,2085,17,6,6,2426,3,1
32715761@N00,2354,22,6,6,2427,6,1
32715761@N00,2354,20,6,6,2428,6,1
32715761@N00,2354,11,6,6,2429,6,1
32715761@N00,2354,7,6,6,2430,6,1
32715761@N00,2354,16,6,6,2431,6,1
32715761@N00,2354,17,6,6,2432,6,1
45553905@N00,3608,22,6,6,2433,5,1
45553905@N00,3608,3,6,6,2434,5,1
45553905@N00,3608,23,6,6,2435,5,1
45553905@N00,3608,7,6,6,2436,5,1
45553905@N00,3608,17,6,6,2437,5,1
57507256@N00,4293,22,6,6,2438,6,1
57507256@N00,4293,20,6,6,2439,6,1
57507256@N00,4293,13,6,6,2440,6,1
57507256@N00,4293,6,6,6,2441,6,1
57507256@N00,4293,16,6,6,2442,6,1
57507256@N00,4293,17,6,6,2443,6,1
11374644@N06,334,8,6,6,2444,14,1
11374644@N06,334,14,6,6,2445,14,1
11374644@N06,334,18,6,6,2446,14,1
11374644@N06,334,19,6,6,2447,14,1
11374644@N06,334,11,6,6,2448,14,1
11374644@N06,334,6,6,6,2449,14,1
11374644@N06,334,16,6,6,2450,14,1
11374644@N06,334,23,6,6,2451,14,1
11374644@N06,334,7,6,6,2452,14,1
11374644@N06,334,5,6,6,2453,14,1
11374644@N06,334,10,6,6,2454,14,1
11374644@N06,334,17,6,6,2455,14,1
11374644@N06,334,20,6,6,2456,14,1
11374644@N06,334,24,6,6,2457,14,1
40708728@N04,3238,8,6,6,2458,3,1
40708728@N04,3238,14,6,6,2459,3,1
40708728@N04,3238,24,6,6,2460,3,1
121634217@N06,469,8,6,6,2461,7,1
121634217@N06,469,19,6,6,2462,7,1
121634217@N06,469,14,6,6,2463,7,1
121634217@N06,469,16,6,6,2464,7,1
121634217@N06,469,11,6,6,2465,7,1
121634217@N06,469,18,6,6,2466,7,1
121634217@N06,469,24,6,6,2467,7,1
38235069@N00,2931,10,6,6,2468,4,1
38235069@N00,2931,3,6,6,2469,4,1
38235069@N00,2931,19,6,6,2470,4,1
38235069@N00,2931,6,6,6,2471,4,1
60377953@N00,4573,9,6,6,2472,3,1
60377953@N00,4573,6,6,6,2473,3,1
60377953@N00,4573,11,6,6,2474,3,1
23866387@N03,1618,25,6,6,2475,6,1
23866387@N03,1618,13,6,6,2476,6,1
23866387@N03,1618,24,6,6,2477,6,1
23866387@N03,1618,22,6,6,2478,6,1
23866387@N03,1618,11,6,6,2479,6,1
23866387@N03,1618,6,6,6,2480,6,1
24850040@N07,1712,25,6,6,2481,3,1
24850040@N07,1712,22,6,6,2482,3,1
24850040@N07,1712,6,6,6,2483,3,1
8502118@N08,6053,25,6,6,2484,20,1
8502118@N08,6053,15,6,6,2485,20,1
8502118@N08,6053,4,6,6,2486,20,1
8502118@N08,6053,11,6,6,2487,20,1
8502118@N08,6053,22,6,6,2488,20,1
8502118@N08,6053,13,6,6,2489,20,1
8502118@N08,6053,20,6,6,2490,20,1
8502118@N08,6053,24,6,6,2491,20,1
8502118@N08,6053,17,6,6,2492,20,1
8502118@N08,6053,23,6,6,2493,20,1
8502118@N08,6053,16,6,6,2494,20,1
8502118@N08,6053,12,6,6,2495,20,1
8502118@N08,6053,10,6,6,2496,20,1
8502118@N08,6053,5,6,6,2497,20,1
8502118@N08,6053,18,6,6,2498,20,1
8502118@N08,6053,7,6,6,2499,20,1
8502118@N08,6053,19,6,6,2500,20,1
8502118@N08,6053,14,6,6,2501,20,1
8502118@N08,6053,8,6,6,2502,20,1
8502118@N08,6053,6,6,6,2503,20,1
88955553@N00,6191,4,6,6,2504,12,1
88955553@N00,6191,2,6,6,2505,12,1
88955553@N00,6191,14,6,6,2506,12,1
88955553@N00,6191,22,6,6,2507,12,1
88955553@N00,6191,19,6,6,2508,12,1
88955553@N00,6191,18,6,6,2509,12,1
88955553@N00,6191,7,6,6,2510,12,1
88955553@N00,6191,10,6,6,2511,12,1
88955553@N00,6191,24,6,6,2512,12,1
88955553@N00,6191,25,6,6,2513,12,1
88955553@N00,6191,6,6,6,2514,12,1
88955553@N00,6191,8,6,6,2515,12,1
53139290@N08,4101,11,6,6,2516,3,1
53139290@N08,4101,12,6,6,2517,3,1
53139290@N08,4101,6,6,6,2518,3,1
10182842@N08,68,11,6,6,2519,8,1
10182842@N08,68,16,6,6,2520,8,1
10182842@N08,68,19,6,6,2521,8,1
10182842@N08,68,18,6,6,2522,8,1
10182842@N08,68,7,6,6,2523,8,1
10182842@N08,68,17,6,6,2524,8,1
10182842@N08,68,24,6,6,2525,8,1
10182842@N08,68,6,6,6,2526,8,1
79172203@N00,5606,6,6,6,2527,4,1
79172203@N00,5606,20,6,6,2528,4,1
79172203@N00,5606,25,6,6,2529,4,1
79172203@N00,5606,22,6,6,2530,4,1
13922841@N00,726,22,6,6,2531,4,1
13922841@N00,726,25,6,6,2532,4,1
13922841@N00,726,15,6,6,2533,4,1
13922841@N00,726,12,6,6,2534,4,1
22309110@N03,1200,22,6,6,2535,4,1
22309110@N03,1200,25,6,6,2536,4,1
22309110@N03,1200,16,6,6,2537,4,1
22309110@N03,1200,12,6,6,2538,4,1
48889119704@N01,3802,22,6,6,2539,5,1
48889119704@N01,3802,24,6,6,2540,5,1
48889119704@N01,3802,11,6,6,2541,5,1
48889119704@N01,3802,1,6,6,2542,5,1
48889119704@N01,3802,12,6,6,2543,5,1
78832226@N00,5580,22,6,6,2544,10,1
78832226@N00,5580,24,6,6,2545,10,1
78832226@N00,5580,16,6,6,2546,10,1
78832226@N00,5580,11,6,6,2547,10,1
78832226@N00,5580,7,6,6,2548,10,1
78832226@N00,5580,18,6,6,2549,10,1
78832226@N00,5580,5,6,6,2550,10,1
78832226@N00,5580,23,6,6,2551,10,1
78832226@N00,5580,17,6,6,2552,10,1
78832226@N00,5580,12,6,6,2553,10,1
96799583@N00,6677,22,6,6,2554,3,1
96799583@N00,6677,13,6,6,2555,3,1
96799583@N00,6677,12,6,6,2556,3,1
22309110@N03,1236,22,6,6,2557,4,1
22309110@N03,1236,13,6,6,2558,4,1
22309110@N03,1236,24,6,6,2559,4,1
22309110@N03,1236,12,6,6,2560,4,1
64202793@N00,4865,11,6,6,2561,15,1
64202793@N00,4865,18,6,6,2562,15,1
64202793@N00,4865,5,6,6,2563,15,1
64202793@N00,4865,24,6,6,2564,15,1
64202793@N00,4865,10,6,6,2565,15,1
64202793@N00,4865,25,6,6,2566,15,1
64202793@N00,4865,13,6,6,2567,15,1
64202793@N00,4865,15,6,6,2568,15,1
64202793@N00,4865,2,6,6,2569,15,1
64202793@N00,4865,19,6,6,2570,15,1
64202793@N00,4865,14,6,6,2571,15,1
64202793@N00,4865,3,6,6,2572,15,1
64202793@N00,4865,6,6,6,2573,15,1
64202793@N00,4865,8,6,6,2574,15,1
64202793@N00,4865,16,6,6,2575,15,1
59538487@N00,4511,11,6,6,2576,6,1
59538487@N00,4511,19,6,6,2577,6,1
59538487@N00,4511,8,6,6,2578,6,1
59538487@N00,4511,14,6,6,2579,6,1
59538487@N00,4511,12,6,6,2580,6,1
59538487@N00,4511,16,6,6,2581,6,1
29807137@N03,2144,13,6,6,2582,3,1
29807137@N03,2144,19,6,6,2583,3,1
29807137@N03,2144,17,6,6,2584,3,1
59646076@N00,4533,13,6,6,2585,3,1
59646076@N00,4533,18,6,6,2586,3,1
59646076@N00,4533,17,6,6,2587,3,1
27813472@N00,1949,3,6,6,2588,6,1
27813472@N00,1949,12,6,6,2589,6,1
27813472@N00,1949,19,6,6,2590,6,1
27813472@N00,1949,10,6,6,2591,6,1
27813472@N00,1949,1,6,6,2592,6,1
27813472@N00,1949,18,6,6,2593,6,1
59538487@N00,4516,5,6,6,2594,3,1
59538487@N00,4516,7,6,6,2595,3,1
59538487@N00,4516,13,6,6,2596,3,1
40563308@N02,3223,23,6,6,2597,3,1
40563308@N02,3223,16,6,6,2598,3,1
40563308@N02,3223,19,6,6,2599,3,1
43082306@N00,3382,23,6,6,2600,3,1
43082306@N00,3382,14,6,6,2601,3,1
43082306@N00,3382,19,6,6,2602,3,1
49165041@N00,3814,23,6,6,2603,3,1
49165041@N00,3814,18,6,6,2604,3,1
49165041@N00,3814,19,6,6,2605,3,1
76024515@N07,5443,17,6,6,2606,4,1
76024515@N07,5443,13,6,6,2607,4,1
76024515@N07,5443,18,6,6,2608,4,1
76024515@N07,5443,15,6,6,2609,4,1
13093780@N04,625,17,6,6,2610,3,1
13093780@N04,625,16,6,6,2611,3,1
13093780@N04,625,15,6,6,2612,3,1
77120147@N06,5487,17,6,6,2613,5,1
77120147@N06,5487,23,6,6,2614,5,1
77120147@N06,5487,16,6,6,2615,5,1
77120147@N06,5487,18,6,6,2616,5,1
77120147@N06,5487,15,6,6,2617,5,1
98352952@N02,6805,17,6,6,2618,5,1
98352952@N02,6805,24,6,6,2619,5,1
98352952@N02,6805,16,6,6,2620,5,1
98352952@N02,6805,25,6,6,2621,5,1
98352952@N02,6805,15,6,6,2622,5,1
21748548@N00,1129,25,6,6,2623,7,1
21748548@N00,1129,13,6,6,2624,7,1
21748548@N00,1129,18,6,6,2625,7,1
21748548@N00,1129,7,6,6,2626,7,1
